8,4,50,5,48
8,5,51,3,49
9,4,51,4,48
7,4,52,3,50
7,4,50,4,47
8,4,50,3,45
9,5,46,3,43
11,5,45,2,49
11,4,42,3,47
11,4,41,2,53
12,5,37,2,47
12,5,35,2,50
11,5,35,2,46
12,5,48,2,51
8,5,51,3,44
8,5,54,3,52
9,5,54,3,47
9,5,52,4,51
9,5,46,5,47
8,5,49,5,51
8,5,52,4,45
7,5,50,3,43
7,5,44,4,34
9,4,41,3,38
10,4,46,3,41
10,4,47,2,47
11,4,45,4,46
11,4,44,2,49
11,4,45,3,45
12,4,47,2,51
12,4,46,3,49
11,4,48,2,47
11,4,50,2,49
11,4,50,3,48
11,4,51,2,49
11,4,51,3,49
11,4,51,2,47
11,4,51,3,49
11,4,52,3,48
8,4,52,3,49
8,4,54,4,49
9,4,55,6,51
11,5,56,5,50
11,4,56,5,52
12,5,56,6,50
12,5,57,9,51
13,5,60,12,54
20,9,61,12,50
23,13,62,14,50
24,15,61,18,50
24,17,60,22,46
24,16,62,18,48
23,16,58,17,45
22,17,54,22,43
22,17,53,23,42
23,21,54,22,38
23,19,57,25,39
23,20,53,23,37
23,22,51,22,36
23,23,50,23,36
24,25,46,20,33
23,26,45,20,33
22,23,45,25,35
22,26,46,19,33
25,25,49,20,33
24,26,42,22,31
24,29,41,22,33
24,28,43,26,34
24,24,41,23,36
22,24,41,21,31
24,25,43,20,34
25,24,44,22,35
25,16,43,26,33
25,15,53,25,36
26,17,59,18,39
25,19,58,20,39
24,15,57,23,39
24,14,61,19,40
23,15,61,17,42
22,13,58,13,43
13,8,53,17,44
12,7,53,6,47
11,7,51,7,47
8,5,42,6,46
11,7,42,5,43
11,5,46,5,45
9,5,39,6,43
10,5,29,4,28
10,4,32,3,36
9,5,46,4,49
8,5,50,5,47
8,4,51,4,50
9,5,50,4,46
9,5,51,6,49
9,5,51,3,45
9,5,51,4,51
8,4,50,5,48
8,5,51,3,49
9,4,51,4,48
7,4,52,3,50
7,4,50,4,47
8,4,50,3,45
9,5,46,3,43
11,5,45,2,49
11,4,42,3,47
11,4,41,2,53
12,5,37,2,47
12,5,35,2,50
11,5,35,2,46
12,5,48,2,51
8,5,51,3,44
8,5,54,3,52
9,5,54,3,47
9,5,52,4,51
9,5,46,5,47
8,5,49,5,51
8,5,52,4,45
7,5,50,3,43
7,5,44,4,34
9,4,41,3,38
10,4,46,3,41
10,4,47,2,47
11,4,45,4,46
11,4,44,2,49
11,4,45,3,45
12,4,47,2,51
12,4,46,3,49
11,4,48,2,47
11,4,50,2,49
11,4,50,3,48
11,4,51,2,49
11,4,51,3,49
11,4,51,2,47
11,4,51,3,49
11,4,52,3,48
8,4,52,3,49
8,4,54,4,49
9,4,55,6,51
11,5,56,5,50
11,4,56,5,52
12,5,56,6,50
12,5,57,9,51
13,5,60,12,54
20,9,61,12,50
23,13,62,14,50
24,15,61,18,50
24,17,60,22,46
24,16,62,18,48
23,16,58,17,45
22,17,54,22,43
22,17,53,23,42
23,21,54,22,38
23,19,57,25,39
23,20,53,23,37
23,22,51,22,36
23,23,50,23,36
24,25,46,20,33
23,26,45,20,33
22,23,45,25,35
22,26,46,19,33
25,25,49,20,33
24,26,42,22,31
24,29,41,22,33
24,28,43,26,34
24,24,41,23,36
22,24,41,21,31
24,25,43,20,34
25,24,44,22,35
25,16,43,26,33
25,15,53,25,36
26,17,59,18,39
25,19,58,20,39
24,15,57,23,39
24,14,61,19,40
23,15,61,17,42
22,13,58,13,43
13,8,53,17,44
12,7,53,6,47
11,7,51,7,47
8,5,42,6,46
11,7,42,5,43
11,5,46,5,45
9,5,39,6,43
10,5,29,4,28
10,4,32,3,36
9,5,46,4,49
8,5,50,5,47
8,4,51,4,50
9,5,50,4,46
9,5,51,6,49
9,5,51,3,45
9,5,51,4,51
8,4,50,5,48
8,5,51,3,49
9,4,51,4,48
7,4,52,3,50
7,4,50,4,47
8,4,50,3,45
9,5,46,3,43
11,5,45,2,49
11,4,42,3,47
11,4,41,2,53
12,5,37,2,47
12,5,35,2,50
11,5,35,2,46
12,5,48,2,51
8,5,51,3,44
8,5,54,3,52
9,5,54,3,47
9,5,52,4,51
9,5,46,5,47
8,5,49,5,51
8,5,52,4,45
7,5,50,3,43
7,5,44,4,34
9,4,41,3,38
10,4,46,3,41
10,4,47,2,47
11,4,45,4,46
11,4,44,2,49
11,4,45,3,45
12,4,47,2,51
12,4,46,3,49
11,4,48,2,47
11,4,50,2,49
11,4,50,3,48
11,4,51,2,49
11,4,51,3,49
11,4,51,2,47
11,4,51,3,49
11,4,52,3,48
8,4,52,3,49
8,4,54,4,49
9,4,55,6,51
11,5,56,5,50
11,4,56,5,52
12,5,56,6,50
12,5,57,9,51
13,5,60,12,54
20,9,61,12,50
23,13,62,14,50
24,15,61,18,50
27,13,56,22,50
1,1,66,18,70
2,28,62,17,33
30,5,57,22,46
20,2,46,23,35
27,1,46,22,32
35,1,70,25,35
23,23,59,23,29
23,30,82,22,35
16,23,35,23,36
23,31,39,20,35
23,39,58,20,29
8,23,24,25,35
22,47,35,19,12
18,6,49,20,33
23,1,35,22,24
23,23,24,22,33
24,55,12,26,34
23,35,24,23,47
12,23,41,21,47
23,4,24,20,47
5,1,35,22,41
23,27,41,26,18
27,31,64,25,24
31,23,52,18,18
23,6,87,20,70
27,10,63,23,29
23,28,70,19,41
19,10,52,17,40
22,2,61,13,44
2,5,56,17,44
2,5,53,6,48
5,9,61,7,42
2,3,54,6,54
2,8,51,5,43
11,7,54,5,50
8,4,57,6,46
17,7,52,4,38
19,2,48,3,44
2,5,50,4,55
9,4,48,5,42
6,2,58,4,46
2,2,50,4,48
10,3,52,6,48
2,8,58,3,43
2,3,47,4,50
2,7,52,5,54
7,3,58,3,52
2,3,57,4,56
6,5,49,3,52
2,2,34,4,56
18,2,50,3,57
2,7,50,3,44
11,4,52,2,53
1,4,54,3,50
3,2,48,2,52
3,3,52,2,22
21,6,54,2,54
21,3,54,2,38
4,5,58,2,50
19,8,53,3,47
13,8,53,3,43
2,5,61,3,44
1,4,70,4,60
7,2,53,5,46
3,8,52,5,43
8,1,60,4,50
2,3,58,3,49
2,2,56,4,44
8,7,46,3,48
3,3,54,3,44
20,10,50,2,48
9,2,56,4,46
23,3,56,2,50
14,5,55,3,44
22,1,53,2,49
20,6,54,3,46
6,3,52,2,44
5,3,56,2,37
21,5,32,3,53
9,3,28,2,50
22,2,32,3,50
21,2,45,2,44
21,4,51,3,62
1,2,55,3,41
13,5,58,3,48
13,3,53,4,49
9,3,65,6,47
10,3,51,5,42
10,8,36,5,53
8,2,36,6,58
1,1,63,9,52
18,9,58,12,71
21,5,59,12,77
26,2,65,14,60
26,12,64,18,50
31,2,70,22,74
20,25,42,18,54
26,2,56,17,30
26,1,48,22,36
19,1,42,23,34
21,1,64,22,44
20,2,62,25,26
29,20,49,23,20
1,7,66,22,31
4,4,51,23,28
20,6,58,20,28
23,10,46,20,46
29,20,60,25,18
23,1,67,19,47
23,47,68,20,35
23,23,62,22,12
23,31,48,22,16
24,58,85,26,41
23,28,74,23,24
22,30,50,21,35
23,35,62,20,20
23,26,54,22,52
23,19,35,26,35
23,1,54,25,51
20,10,60,18,24
35,1,64,20,35
27,1,62,23,20
21,15,56,19,35
29,34,62,17,26
23,31,56,13,51
18,1,54,17,32
22,6,49,6,52
16,8,59,7,44
1,2,54,6,44
6,2,56,5,44
18,2,58,5,34
1,5,60,6,48
1,3,48,4,35
17,6,56,3,44
1,5,59,4,40
2,3,52,5,51
10,4,56,4,46
6,4,56,4,44
5,8,54,6,43
8,4,29,3,44
19,2,61,4,50
5,4,54,5,48
3,7,52,3,62
10,2,56,4,42
9,3,60,3,48
4,4,54,4,42
10,4,60,3,66
20,9,32,3,42
20,3,52,2,56
11,5,54,3,48
7,3,58,2,59
10,4,54,2,42
9,7,59,2,52
5,3,62,2,52
2,2,52,2,57
22,3,28,3,46
19,6,60,3,35
19,4,60,3,40
18,2,64,4,47
23,10,34,5,42
1,3,60,5,75
6,3,60,4,49
2,7,58,3,39
2,3,60,4,50
9,3,32,3,50
21,12,30,3,31
5,8,32,2,43
21,2,58,4,44
2,4,51,2,62
9,2,56,3,50
2,2,60,2,54
5,2,53,3,48
8,10,54,2,42
21,8,62,2,46
7,3,53,3,48
4,3,60,2,55
2,11,59,3,52
9,9,54,2,59
16,2,57,3,40
12,7,56,3,57
9,5,56,3,48
8,5,56,4,42
2,1,64,6,52
19,3,55,5,54
1,13,53,5,56
1,10,56,6,49
17,5,56,9,50
1,1,55,12,73
28,2,59,12,66
23,2,56,14,62
29,13,58,18,51
27,11,60,22,28
23,2,60,18,66
26,1,56,17,62
27,2,54,22,22
22,1,65,23,29
23,12,52,22,57
23,31,54,25,51
27,21,59,23,47
23,8,78,22,56
20,13,54,23,39
16,2,80,20,29
28,40,60,20,56
28,4,35,25,58
23,26,60,19,67
27,6,40,20,20
31,33,51,22,46
23,31,68,22,50
47,29,50,26,47
23,27,35,23,24
23,47,52,21,46
23,21,58,20,26
23,35,41,22,35
27,15,28,26,29
23,32,46,25,23
29,6,52,18,47
12,39,39,20,46
23,32,62,23,24
23,6,82,19,41
29,29,73,17,35
19,1,70,13,82
23,29,47,17,24
23,10,48,6,35
10,7,51,7,37
15,3,66,6,30
18,5,52,5,29
11,5,51,5,38
1,8,48,6,67
1,2,52,4,37
19,7,56,3,51
1,6,45,4,40
22,2,51,5,58
18,7,61,4,70
22,7,54,4,33
5,2,55,6,32
2,6,60,3,54
10,6,59,4,84
11,3,60,5,40
26,7,52,3,49
6,3,59,4,52
7,7,58,3,58
13,4,59,4,54
7,3,54,3,56
2,4,52,3,40
11,6,58,2,53
22,4,48,3,51
23,4,58,2,50
7,2,60,2,47
17,3,58,2,62
8,6,36,2,49
23,2,60,2,38
19,4,60,3,49
17,3,54,3,24
16,12,60,3,36
7,1,58,4,55
6,3,60,5,50
20,4,62,5,57
18,1,58,4,52
18,3,53,3,51
7,5,55,4,34
9,4,54,3,38
18,11,57,3,45
19,2,50,2,43
5,9,52,4,56
21,13,28,2,52
7,3,28,3,33
4,14,37,2,44
20,11,34,3,72
7,4,32,2,48
21,3,58,2,53
11,4,58,3,48
21,13,56,2,40
9,2,60,3,54
21,6,62,2,26
23,7,59,3,41
20,9,57,3,53
19,5,54,3,44
23,9,56,4,48
13,4,60,6,48
22,7,61,5,50
11,4,64,5,52
22,3,61,6,47
12,5,60,9,70
21,4,30,12,54
23,2,31,12,50
18,2,60,14,28
29,27,55,18,51
29,12,63,22,68
23,3,69,18,58
47,42,67,17,62
27,18,43,22,35
20,1,46,23,26
26,20,64,22,52
20,1,50,25,58
23,20,29,23,37
23,37,29,22,36
23,23,50,23,36
23,35,29,20,58
23,12,46,20,33
22,23,18,25,35
22,26,47,19,33
25,25,49,20,33
24,26,47,22,31
23,23,12,22,23
24,28,47,26,34
23,24,58,23,36
20,1,12,21,23
24,2,35,20,70
25,47,47,22,23
25,16,12,26,33
25,28,53,25,36
23,1,56,18,39
25,11,39,20,39
43,33,26,23,42
24,14,61,19,40
23,15,61,17,42
23,39,114,13,47
5,10,48,17,47
5,6,54,6,42
22,8,58,7,50
2,2,50,6,53
16,5,54,5,54
16,5,55,5,50
9,5,39,6,43
10,5,29,4,28
22,3,45,3,46
5,4,38,4,46
11,3,46,5,44
8,4,48,4,50
9,4,49,4,36
19,4,56,6,41
7,3,44,3,49
11,7,44,4,46
20,8,48,5,47
15,7,55,3,46
19,9,52,4,50
8,5,52,3,52
8,3,50,4,51
6,3,44,3,56
9,5,46,3,43
3,3,46,2,46
8,3,32,3,49
10,4,26,2,49
9,5,48,2,56
16,3,54,2,42
15,3,51,2,49
18,5,53,2,46
12,3,43,3,48
11,8,56,3,52
3,6,56,3,46
6,3,53,4,48
8,4,56,5,47
2,6,54,5,48
17,5,56,4,50
8,6,58,3,49
17,3,53,4,40
1,3,49,3,50
5,3,54,3,46
22,3,48,2,40
14,4,50,4,43
3,4,54,2,48
12,8,56,3,41
19,1,50,2,52
2,5,54,3,52
2,1,54,2,42
16,5,58,2,54
20,7,56,3,56
18,4,49,2,48
21,2,40,3,51
9,2,50,2,44
17,6,46,3,47
3,3,54,3,48
2,6,52,3,40
7,3,57,4,44
5,10,54,6,53
11,4,58,5,40
9,4,54,5,54
11,1,55,6,46
18,7,57,9,47
16,11,66,12,29
19,10,61,12,32
29,32,54,14,40
23,4,44,18,30
27,34,69,22,30
47,33,81,18,28
23,33,44,17,51
20,7,40,22,29
14,1,43,23,35
29,22,50,22,29
16,1,58,25,46
23,12,48,23,43
23,19,58,22,24
12,23,46,23,36
24,25,20,20,24
23,23,18,20,23
22,23,52,25,58
23,26,35,19,33
25,23,35,20,33
23,26,35,22,4
12,23,41,22,33
23,23,43,26,34
24,23,46,23,46
16,12,18,21,12
23,28,20,20,24
23,23,39,22,27
23,2,35,26,24
23,32,41,25,36
21,13,52,18,47
23,27,82,20,29
29,23,90,23,58
20,13,60,19,26
23,26,56,17,52
20,4,71,13,52
10,3,56,17,49
22,4,53,6,48
7,21,58,7,44
3,4,52,6,40
15,7,52,5,42
5,15,51,5,46
7,3,49,6,40
18,2,46,4,46
19,2,30,3,37
1,3,44,4,52
3,2,40,5,47
4,5,50,4,50
3,4,46,4,42
3,2,24,6,42
2,6,43,3,48
2,1,44,4,46
2,4,50,5,42
11,5,54,3,53
10,7,46,4,46
9,4,52,3,50
15,7,40,4,50
5,4,27,3,50
19,3,30,3,50
11,5,50,2,53
15,6,44,3,48
14,2,39,2,52
1,9,50,2,42
17,6,58,2,58
2,5,26,2,47
20,5,47,2,57
2,6,54,3,46
2,4,32,3,47
4,2,52,3,45
1,5,54,4,55
1,4,54,5,46
7,8,58,5,45
2,6,56,4,52
11,8,50,3,48
4,4,54,4,42
1,16,50,3,50
3,1,58,3,48
4,2,50,2,49
5,6,54,4,38
20,4,52,2,52
14,4,50,3,41
21,2,54,2,56
21,4,56,3,47
20,5,50,2,48
21,5,51,2,52
3,2,54,3,48
7,6,50,2,52
14,3,28,3,70
21,1,26,2,40
2,4,25,3,43
19,6,24,3,50
11,2,28,3,49
1,4,56,4,50
1,6,28,6,60
3,2,56,5,46
1,1,58,5,61
9,3,61,6,48
19,3,59,9,43
1,2,52,12,49
26,2,64,12,68
31,11,61,14,27
20,20,55,18,37
23,5,56,22,50
23,20,92,18,29
23,16,50,17,39
23,6,48,22,42
23,35,56,23,41
16,35,54,22,24
47,33,48,25,47
35,23,52,23,26
23,20,47,22,47
23,39,35,23,36
24,42,39,20,20
16,23,18,20,6
23,35,24,25,35
22,47,24,19,12
25,25,35,20,33
24,47,6,22,30
23,23,41,22,33
24,23,43,26,12
24,23,24,23,36
16,18,37,21,12
23,31,35,20,34
23,18,29,22,20
23,2,18,26,33
27,33,70,25,29
28,23,60,18,46
23,10,56,20,28
23,7,56,23,24
21,12,75,19,20
21,6,52,17,31
1,3,62,13,38
20,3,51,17,56
4,2,56,6,54
1,4,54,7,45
4,4,56,6,48
2,2,48,5,40
12,5,56,5,40
8,3,42,6,49
2,10,51,4,41
22,5,36,3,42
5,7,46,4,48
12,4,52,5,42
9,2,31,4,50
2,4,56,4,40
4,6,24,6,41
12,7,32,3,50
6,3,57,4,51
9,3,55,5,48
5,10,36,3,48
7,7,52,4,52
7,4,49,3,50
6,5,55,4,51
10,8,54,3,60
7,4,31,3,42
18,3,34,2,49
2,4,24,3,44
6,4,26,2,48
9,4,25,2,52
23,5,24,2,44
11,6,27,2,47
3,5,29,2,63
7,5,26,3,51
1,4,28,3,48
16,7,28,3,47
13,4,28,4,50
6,3,27,5,44
2,7,54,5,38
4,9,62,4,46
9,7,52,3,52
3,7,60,4,36
10,3,52,3,46
20,1,55,3,45
21,2,50,2,44
5,3,54,4,40
8,6,54,2,50
20,2,56,3,44
17,2,54,2,52
2,4,26,3,44
22,3,22,2,42
8,2,25,2,40
5,3,26,3,49
23,2,28,2,50
22,4,27,3,44
20,4,28,2,41
20,4,22,3,50
7,3,25,3,50
13,3,25,3,40
2,4,28,4,50
4,8,28,6,48
10,2,32,5,33
23,3,29,5,46
15,14,32,6,42
18,5,27,9,28
1,12,30,12,26
23,17,29,12,26
27,23,34,14,40
27,26,52,18,66
23,2,32,22,32
19,28,30,18,30
23,13,30,17,44
31,5,35,22,24
18,6,31,23,34
29,15,56,22,47
23,32,28,25,35
47,35,28,23,53
23,1,24,22,24
23,33,29,23,36
24,30,29,20,23
23,31,35,20,24
23,31,35,25,35
23,23,24,19,24
23,25,49,20,33
23,18,35,22,22
23,47,47,22,24
23,35,35,26,34
24,16,24,23,24
23,29,41,21,24
23,23,22,20,24
23,20,31,22,35
31,8,35,26,23
23,9,47,25,18
30,1,30,18,29
23,30,44,20,29
22,5,26,23,47
23,3,34,19,39
22,2,29,17,29
23,3,32,13,48
1,7,53,17,42
5,5,27,6,46
2,4,30,7,53
1,2,28,6,46
1,11,25,5,48
2,3,26,5,47
18,7,36,6,46
13,8,52,4,42
14,3,38,3,38
3,4,46,4,50
19,8,54,5,50
7,4,23,4,43
2,3,22,4,47
9,8,16,6,49
11,2,26,3,44
20,7,54,4,47
9,7,50,5,50
2,4,52,3,48
9,5,47,4,52
8,9,50,3,52
19,5,26,4,53
6,6,24,3,52
23,4,24,3,42
12,5,32,2,46
10,2,28,3,52
5,7,43,2,43
7,8,58,2,49
7,4,31,2,46
17,3,25,2,45
18,14,34,2,71
6,8,56,3,42
5,5,58,3,54
20,8,54,3,48
2,6,52,4,46
2,2,28,5,48
2,9,28,5,52
2,2,32,4,47
2,8,57,3,46
10,4,56,4,46
2,4,53,3,40
20,1,52,3,42
17,3,50,2,48
7,3,58,4,48
13,6,56,2,46
4,2,52,3,39
5,4,40,2,48
20,3,46,3,49
23,3,48,2,39
2,8,58,2,54
21,5,58,3,48
2,2,55,2,44
10,1,55,3,53
18,3,50,2,48
19,5,58,3,77
19,4,53,3,42
3,5,55,3,44
2,4,26,4,48
20,3,30,6,52
24,2,34,5,54
4,3,30,5,53
1,3,59,6,50
12,5,36,9,51
13,5,56,12,54
21,8,70,12,40
23,13,64,14,75
23,1,62,18,52
22,10,68,22,56
24,16,48,18,47
9,1,58,17,78
22,23,48,22,47
22,31,57,23,117
13,20,54,22,40
29,19,70,25,82
23,20,70,23,37
23,25,82,22,47
17,31,70,23,36
24,25,46,20,33
23,29,54,20,26
23,47,82,25,35
23,31,46,19,24
35,23,35,20,12
24,26,35,22,31
24,29,41,22,33
23,23,53,26,70
24,24,30,23,36
23,23,30,21,16
23,31,35,20,24
25,24,47,22,29
31,34,24,26,12
23,10,41,25,24
29,26,32,18,47
27,4,38,20,82
23,30,32,23,47
24,32,26,19,40
23,6,70,17,51
22,13,58,13,43
9,2,76,17,46
10,5,47,6,46
11,7,51,7,47
6,3,60,6,56
17,8,54,5,44
21,7,50,5,38
7,4,52,6,44
13,10,50,4,47
21,3,40,3,48
5,5,52,4,49
8,5,50,5,47
1,4,58,4,51
19,6,52,4,41
10,7,57,6,60
11,2,50,3,52
2,3,51,4,42
19,7,48,5,62
2,5,52,3,56
6,5,52,4,44
2,4,45,3,52
22,4,48,4,48
7,5,61,3,53
9,10,50,3,42
11,5,45,2,49
16,7,34,3,54
1,3,38,2,56
23,4,46,2,46
12,5,35,2,50
9,2,38,2,44
26,7,54,2,58
6,6,56,3,50
3,5,54,3,52
10,6,56,3,46
13,5,54,4,53
3,3,55,5,46
6,5,54,5,46
18,4,54,4,44
2,6,55,3,42
2,2,55,4,44
10,10,54,3,50
21,3,53,3,42
24,2,52,2,46
18,4,41,4,40
6,3,45,2,61
9,6,60,3,44
17,3,57,2,46
11,3,56,3,47
17,5,54,2,28
16,2,58,2,52
16,2,55,3,46
20,2,52,2,45
20,3,47,3,51
20,2,49,2,48
17,2,50,3,50
16,4,54,3,40
13,3,54,3,51
6,2,52,4,39
2,2,56,6,55
8,6,60,5,40
6,6,52,5,55
10,3,48,6,44
23,10,51,9,57
2,2,64,12,62
7,1,64,12,82
23,32,72,14,32
16,6,56,18,48
29,3,70,22,29
9,12,56,18,76
26,15,62,17,64
20,8,44,22,52
22,26,43,23,44
26,9,68,22,40
20,5,54,25,68
23,35,54,23,32
39,40,70,22,35
19,28,65,23,28
23,23,58,20,35
23,23,48,20,30
23,39,52,25,58
23,55,64,19,24
47,33,66,20,26
23,7,48,22,30
23,31,28,22,58
23,35,76,26,35
23,33,52,23,29
23,28,92,21,28
23,28,51,20,29
23,19,46,22,58
23,26,24,26,12
23,31,64,25,43
26,1,74,18,35
19,7,58,20,46
28,11,73,23,29
23,10,58,19,29
28,28,50,17,47
23,26,70,13,40
23,31,61,17,42
1,10,46,6,73
17,1,49,7,38
19,7,57,6,44
18,8,53,5,52
16,1,48,5,54
8,2,55,6,45
2,2,52,4,38
12,10,48,3,44
11,5,50,4,50
8,3,30,5,44
12,5,26,4,44
5,5,24,4,48
6,1,28,6,50
4,1,34,3,40
2,3,30,4,48
2,6,26,5,40
23,3,29,3,60
21,12,55,4,44
1,7,58,3,60
5,3,30,4,40
10,3,34,3,70
23,11,31,3,35
2,2,34,2,55
5,5,30,3,52
23,4,26,2,50
21,4,30,2,42
12,3,29,2,54
4,7,30,2,44
9,9,30,2,64
6,8,31,3,50
7,8,59,3,64
20,7,57,3,42
23,2,61,4,58
5,7,30,5,43
9,2,28,5,80
9,8,28,4,37
6,4,29,3,64
21,3,60,4,66
1,1,54,3,50
5,4,57,3,37
5,5,40,2,44
5,2,42,4,55
18,10,30,2,57
20,10,54,3,36
16,4,60,2,54
8,3,54,3,68
19,9,64,2,52
7,3,59,2,44
22,9,57,3,48
23,12,58,2,71
1,8,55,3,47
9,2,52,2,40
1,4,54,3,53
2,3,56,3,60
4,4,46,3,45
10,3,48,4,52
1,16,48,6,44
1,3,50,5,74
2,7,41,5,48
19,9,57,6,46
18,2,58,9,72
6,8,53,12,28
30,34,34,12,56
33,35,64,14,48
23,32,54,18,60
23,15,60,22,62
26,7,53,18,52
23,9,64,17,26
31,28,49,22,35
20,25,60,23,78
3,22,66,22,48
27,18,59,25,56
20,7,58,23,58
26,11,60,22,62
23,21,80,23,40
39,9,68,20,56
20,2,41,20,41
20,1,66,25,34
27,30,79,19,40
35,70,70,20,31
23,27,47,22,16
23,21,28,22,43
23,23,58,26,40
23,31,52,23,38
23,30,44,21,29
24,47,29,20,28
1,1,60,22,26
31,28,24,26,18
23,14,54,25,47
23,6,88,18,24
47,29,58,20,35
23,55,43,23,62
23,31,76,19,35
23,35,58,17,47
35,31,80,13,24
19,13,59,17,39
31,30,54,6,46
8,9,50,7,44
14,5,58,6,34
20,7,54,5,76
16,12,40,5,39
15,9,48,6,60
17,1,48,4,30
1,1,44,3,54
7,6,53,4,36
1,2,54,5,26
8,3,54,4,44
19,2,62,4,43
6,11,58,6,45
2,7,56,3,40
18,2,57,4,52
2,3,54,5,48
4,13,56,3,56
2,8,54,4,53
5,4,56,3,60
18,1,57,4,44
21,4,61,3,56
7,8,50,3,52
12,4,58,2,50
3,1,60,3,40
6,6,51,2,55
22,8,50,2,47
7,2,56,2,44
11,3,57,2,52
20,8,53,2,56
22,10,54,3,46
15,1,58,3,56
20,4,52,3,42
22,11,51,4,25
19,11,58,5,42
14,10,60,5,60
20,2,53,4,34
20,2,64,3,50
14,8,57,4,102
6,6,52,3,40
8,2,60,3,46
18,9,56,2,46
19,1,62,4,50
20,2,60,2,56
2,2,32,3,37
22,3,52,2,54
22,11,54,3,58
23,4,62,2,62
18,2,54,2,31
19,9,59,3,54
13,4,54,2,56
18,10,58,3,62
20,3,55,2,49
21,2,52,3,42
20,4,50,3,70
1,2,54,3,40
4,3,54,4,50
20,2,55,6,48
21,3,60,5,48
21,2,64,5,52
19,5,59,6,44
18,3,54,9,58
23,12,57,12,56
26,16,67,12,26
18,5,74,14,25
23,6,52,18,40
22,3,66,22,68
23,16,55,18,35
27,10,64,17,62
21,15,44,22,34
31,35,50,23,41
31,35,52,22,38
23,7,26,25,24
23,9,36,23,46
23,7,52,22,35
23,47,20,23,35
16,23,82,20,12
23,35,12,20,23
22,23,58,25,35
12,23,52,19,24
25,47,64,20,12
24,35,6,22,4
24,29,18,22,33
23,28,58,26,24
24,23,29,23,12
23,6,35,21,12
18,29,35,20,12
47,31,24,22,29
23,27,46,26,33
1,2,35,25,36
23,26,68,18,24
23,35,31,20,24
23,11,54,23,41
21,26,56,19,35
20,2,64,17,35
23,8,57,13,36
20,3,49,17,43
6,3,62,6,54
16,3,56,7,44
6,3,54,6,48
18,3,51,5,41
13,2,46,5,38
7,7,43,6,44
18,4,44,4,40
20,6,46,3,39
4,5,48,4,50
4,10,46,5,46
8,3,50,4,44
4,3,45,4,46
3,3,40,6,47
1,1,28,3,43
8,3,49,4,46
5,2,46,5,46
11,3,48,3,48
10,4,56,4,48
10,2,46,3,47
1,7,52,4,52
20,2,49,3,48
2,3,42,3,45
13,3,51,2,52
20,4,50,3,45
3,4,56,2,46
2,4,54,2,48
13,3,56,2,49
2,8,58,2,49
5,6,42,2,56
9,2,55,3,45
2,2,62,3,49
6,5,54,3,52
3,3,52,4,43
20,4,48,5,49
20,9,58,5,56
19,4,53,4,44
2,3,51,3,52
2,3,50,4,26
1,2,54,3,30
2,3,54,3,43
3,3,52,2,46
10,3,55,4,42
18,10,50,2,45
23,2,56,3,40
11,2,49,2,50
18,5,44,3,44
18,4,44,2,48
18,4,58,2,47
21,3,52,3,60
1,7,52,2,48
8,3,57,3,53
20,2,54,2,49
21,3,50,3,47
14,1,52,3,45
18,5,52,3,48
9,6,58,4,52
17,3,56,6,50
20,6,57,5,46
20,3,52,5,58
23,9,58,6,46
12,5,57,9,51
5,1,58,12,52
20,4,60,12,50
23,2,64,14,62
35,29,56,18,53
23,1,64,22,32
23,16,66,18,41
23,1,55,17,50
22,17,47,22,31
19,1,40,23,30
23,21,48,22,38
23,16,70,25,23
23,39,70,23,37
23,22,52,22,36
23,23,47,23,36
24,25,35,20,33
12,12,45,20,33
22,23,35,25,35
14,6,52,19,33
23,25,46,20,23
24,23,47,22,39
12,29,41,22,33
24,28,58,26,34
24,24,94,23,70
19,20,18,21,35
24,25,47,20,34
25,23,28,22,44
31,6,12,26,33
21,8,47,25,24
26,17,54,18,39
23,37,29,20,35
27,25,55,23,55
21,12,74,19,58
23,11,54,17,42
22,13,64,13,43
13,3,52,17,39
9,7,54,6,39
3,10,58,7,56
8,5,42,6,46
2,10,54,5,38
8,4,57,5,44
17,9,57,6,46
6,8,54,4,44
2,5,50,3,36
7,4,54,4,48
11,2,42,5,50
2,3,48,4,42
1,3,30,4,50
2,4,54,6,46
1,3,46,3,51
2,3,42,4,46
2,3,47,5,41
3,7,52,3,52
5,9,55,4,46
3,5,50,3,50
6,3,55,4,50
7,3,52,3,50
5,2,53,3,40
13,3,33,2,47
11,4,42,3,47
2,8,46,2,58
12,8,41,2,49
23,4,53,2,49
19,5,55,2,48
2,5,48,2,54
11,5,56,3,48
1,7,56,3,55
6,5,60,3,45
3,3,60,4,66
9,5,46,5,47
8,10,60,5,44
20,2,52,4,46
5,8,56,3,56
10,2,52,4,36
11,2,54,3,50
3,4,48,3,44
15,4,53,2,48
9,3,48,4,39
20,4,55,2,48
2,2,46,3,48
2,5,44,2,74
7,4,52,3,41
14,2,47,2,46
18,4,46,2,40
19,2,34,3,52
17,5,46,2,46
11,4,51,3,49
3,1,52,2,40
22,2,52,3,54
17,4,54,3,44
2,4,52,3,54
8,4,56,4,44
9,5,60,6,74
2,2,60,5,39
2,3,56,5,50
11,3,53,6,35
1,2,60,9,50
17,5,54,12,68
22,1,64,12,63
20,6,66,14,26
28,15,58,18,63
27,28,52,22,35
27,28,65,18,30
23,22,50,17,29
28,22,51,22,35
23,23,48,23,32
23,29,60,22,28
