3,41,21,7,16
4,36,22,7,6
4,36,21,16,12
2,40,22,8,12
4,38,22,7,11
3,36,21,12,23
3,40,20,8,4
4,31,21,12,9
4,38,20,14,23
3,42,21,6,18
2,40,21,10,3
4,36,21,9,12
2,48,23,14,3
2,43,23,12,20
2,40,23,8,11
4,44,24,7,5
2,42,24,17,1
2,46,26,28,13
4,45,24,10,16
5,42,22,9,2
3,42,23,13,15
4,50,14,29,3
4,44,21,6,12
4,49,23,13,3
6,51,25,6,13
4,50,24,8,11
3,49,24,5,11
2,48,21,7,11
2,53,20,6,16
2,42,22,7,12
4,46,24,27,23
2,52,24,22,8
3,51,23,7,1
4,53,26,9,12
2,42,24,10,14
4,44,24,10,23
4,48,23,5,13
8,54,24,27,2
2,43,27,13,8
2,55,25,20,12
3,56,25,15,14
5,45,25,28,14
5,52,24,3,16
6,64,22,7,14
2,62,25,18,16
6,51,23,2,23
26,52,25,19,15
2,64,25,3,18
4,52,27,11,19
6,54,26,23,20
2,46,20,34,21
11,52,22,25,19
4,48,21,10,16
13,52,25,33,14
12,21,22,16,3
4,33,24,6,14
10,46,25,15,3
2,41,25,34,12
4,36,24,11,11
2,38,24,10,12
3,44,23,19,13
4,42,22,22,12
4,42,23,17,12
8,38,24,5,3
4,48,24,13,1
4,44,23,5,16
3,44,22,12,12
2,44,22,8,23
4,44,22,5,3
3,40,23,13,10
3,42,22,15,20
4,42,22,16,7
4,40,22,11,23
4,42,21,8,3
4,39,22,11,9
4,46,22,8,2
4,40,21,8,2
2,40,21,13,11
4,36,21,8,4
2,42,22,6,5
3,39,21,14,12
4,43,21,6,4
3,42,21,10,8
4,42,23,11,12
3,44,23,12,8
3,46,23,8,2
4,42,23,13,18
2,38,22,8,13
3,42,24,15,11
3,43,23,11,11
4,42,23,9,16
2,42,22,7,23
4,44,22,16,12
6,40,21,6,23
5,44,22,9,12
2,43,21,6,5
3,43,21,15,23
2,43,22,16,11
5,48,21,18,12
4,46,22,12,8
4,45,22,12,11
4,44,21,5,11
3,46,20,8,11
4,47,21,7,23
3,42,20,9,47
2,40,21,6,3
3,40,21,10,13
3,42,21,12,23
3,34,23,6,11
4,44,23,11,2
4,44,23,15,94
2,46,24,17,3
3,44,24,18,13
2,42,26,10,13
2,44,24,8,12
2,42,22,18,16
4,49,23,15,23
2,48,14,7,1
4,48,21,10,20
3,55,23,13,12
4,54,25,7,13
2,52,24,4,23
2,46,24,14,23
4,48,21,15,3
7,46,20,11,9
4,52,22,16,12
10,56,24,21,17
12,37,24,35,13
4,47,23,34,9
12,35,26,16,14
23,47,24,18,2
2,47,24,42,15
5,24,23,14,13
11,20,24,23,13
12,35,27,16,15
27,70,25,15,12
23,24,25,12,14
12,56,25,15,14
2,40,24,14,16
23,35,22,16,14
17,58,25,12,16
14,31,23,16,17
8,24,25,17,16
2,24,25,18,18
14,24,27,1,19
23,58,26,4,20
10,51,20,27,21
7,40,22,3,19
4,44,21,12,16
4,36,25,12,14
3,44,22,16,5
2,48,24,22,23
2,42,25,7,12
2,42,25,12,23
4,39,24,28,11
4,38,24,12,4
3,36,23,8,23
4,34,22,8,2
3,26,23,12,11
3,22,24,10,2
4,26,24,10,12
30,32,23,10,5
22,28,22,14,3
24,28,22,10,4
8,26,22,9,5
12,32,23,10,6
10,26,22,8,12
30,24,22,8,2
12,28,22,8,3
15,30,21,8,16
34,30,22,8,27
30,25,22,11,3
16,32,21,7,10
10,32,21,8,10
16,28,21,7,8
12,21,22,14,4
28,24,21,11,4
22,17,21,14,1
12,27,21,10,7
16,35,23,14,5
22,42,23,10,11
42,40,23,12,2
20,35,23,9,2
3,36,22,15,5
2,40,24,8,18
4,46,23,9,4
2,32,23,10,23
3,34,22,14,13
3,38,22,7,23
4,34,21,10,3
4,36,22,5,12
4,28,21,8,3
4,34,21,10,3
2,32,22,10,2
5,19,21,8,3
2,28,22,12,29
4,25,22,9,27
4,18,21,11,20
4,24,20,11,2
4,26,21,9,12
4,32,20,7,4
3,33,21,7,8
2,30,21,9,5
2,32,21,8,5
3,30,23,10,6
2,37,23,15,12
3,42,23,16,4
4,42,24,12,3
2,47,24,12,5
2,47,26,12,2
4,50,24,7,23
4,48,22,19,15
4,40,23,15,15
4,62,14,6,3
2,51,21,11,12
2,54,23,7,23
4,52,25,3,13
3,52,24,6,12
3,45,24,19,11
4,54,21,12,4
5,36,20,16,8
3,63,22,4,12
4,52,24,36,12
11,47,24,23,13
12,47,23,16,12
15,51,26,2,14
11,35,24,11,14
12,24,24,20,15
26,18,23,14,13
14,82,24,16,13
2,20,27,39,15
2,29,25,15,12
24,47,25,16,14
11,35,25,8,14
12,29,24,8,16
1,52,22,16,14
20,47,25,15,16
15,24,23,4,17
1,38,25,17,15
12,29,25,13,18
18,56,27,21,19
12,68,26,21,23
9,44,20,22,12
7,44,22,8,19
5,49,21,27,23
2,42,25,27,14
4,44,22,22,23
3,46,24,8,12
3,38,25,22,2
3,42,25,24,12
4,36,24,9,2
3,42,24,9,3
3,40,23,18,2
11,24,22,11,16
30,22,23,8,3
20,16,24,9,4
11,32,24,10,3
16,30,23,9,23
17,28,22,7,27
4,32,22,6,3
19,17,22,9,6
28,6,23,8,7
17,12,22,10,6
10,27,22,8,17
15,28,22,8,12
10,17,21,9,8
16,31,22,8,5
7,28,22,7,10
14,22,21,9,5
14,22,21,10,14
18,24,21,9,8
10,21,22,11,4
9,21,21,11,16
14,32,21,10,4
30,38,21,8,5
20,38,23,9,47
12,36,23,11,4
38,34,23,17,12
11,38,23,8,1
3,36,22,8,13
3,40,24,20,3
2,40,23,10,2
3,41,23,11,5
2,30,22,10,5
3,29,22,10,9
3,36,21,10,4
4,31,22,9,2
4,28,21,7,2
4,36,21,9,3
3,20,22,17,2
3,22,21,10,16
4,32,22,10,14
4,28,22,11,3
3,24,21,8,12
4,25,20,9,14
4,29,21,10,3
2,24,20,7,20
2,22,21,7,6
4,31,21,7,4
2,40,21,11,2
3,26,23,8,4
2,35,23,12,3
3,42,23,7,11
4,36,24,8,5
4,46,24,8,23
3,47,26,10,16
6,45,24,17,5
2,44,22,11,1
2,46,23,9,3
4,52,14,9,5
4,46,21,3,15
4,54,23,5,2
4,44,25,15,1
2,58,24,5,3
12,53,24,4,11
2,48,21,5,6
2,40,20,6,8
3,48,22,16,12
8,58,24,47,2
10,49,24,33,13
12,47,23,33,14
5,58,26,3,14
18,24,24,22,23
1,35,24,16,15
9,52,23,20,13
23,35,24,12,13
24,58,27,11,23
47,46,25,8,12
6,46,25,9,14
23,24,25,28,14
12,52,24,19,16
12,24,22,16,14
12,43,25,9,23
14,33,23,16,17
12,24,25,8,23
6,27,25,23,18
10,70,27,7,19
10,50,26,12,20
2,56,20,31,21
4,29,22,24,23
8,52,21,31,16
2,40,25,19,1
4,40,22,21,23
3,48,24,22,14
2,48,25,18,23
3,24,25,10,6
3,41,24,12,23
3,32,24,11,9
3,40,23,13,3
4,34,22,10,3
4,24,23,11,3
4,26,24,8,3
4,32,24,10,23
6,10,23,10,3
4,24,22,10,13
3,24,22,8,18
5,30,22,9,6
4,33,23,8,25
5,18,22,10,8
4,21,22,9,4
4,22,22,9,13
5,26,21,9,7
4,22,22,13,2
3,26,22,8,5
4,24,21,9,15
4,26,21,8,1
5,24,21,7,10
5,20,22,11,26
4,32,21,11,4
4,34,21,10,12
4,33,21,13,35
6,38,23,8,10
2,38,23,8,35
5,31,23,12,12
4,18,23,10,9
2,34,22,12,4
2,42,24,16,16
3,38,23,8,16
4,36,23,15,16
4,24,22,12,13
4,35,22,11,12
4,38,21,8,35
3,24,22,7,27
3,30,21,8,19
4,38,21,8,15
4,30,22,10,7
4,24,21,8,3
4,25,22,11,3
4,24,22,9,5
4,32,21,14,3
4,27,20,9,2
4,33,21,12,1
3,30,20,10,1
3,30,21,11,23
2,33,21,11,2
3,26,21,10,5
3,37,23,9,2
4,29,23,7,12
4,42,23,9,2
4,44,24,15,5
4,45,24,10,23
2,44,26,14,13
4,43,24,9,12
3,42,22,10,15
5,54,23,29,15
2,46,14,6,23
5,52,21,16,1
4,50,23,10,12
8,58,25,23,13
2,48,24,23,3
4,52,24,13,14
2,47,21,6,23
3,39,20,15,8
4,44,22,22,12
35,66,24,19,8
2,42,24,16,13
8,40,23,18,23
10,58,26,21,14
4,38,24,25,14
12,24,24,16,15
2,29,23,5,23
4,51,24,19,13
9,18,27,16,15
14,40,25,15,23
14,12,25,8,14
11,40,25,1,14
12,38,24,10,12
8,64,22,15,14
18,35,25,19,8
14,24,23,9,17
1,20,25,19,12
4,47,25,18,18
3,41,27,3,19
23,58,26,16,20
6,57,20,47,21
2,44,22,12,47
2,42,21,26,23
5,44,25,14,14
2,42,22,10,3
2,42,24,6,6
2,41,25,19,1
4,42,25,9,23
4,38,24,13,3
4,44,24,17,23
4,36,23,11,5
3,38,22,11,47
4,30,23,11,20
4,30,24,11,4
4,29,24,9,1
4,24,23,8,20
22,24,22,11,9
18,38,22,9,2
40,28,22,9,3
23,22,23,9,8
22,24,22,11,4
20,25,22,9,5
12,17,22,10,5
20,24,21,8,4
22,14,22,9,2
8,18,22,8,8
25,28,21,8,26
39,28,21,9,23
31,22,21,8,4
44,30,22,9,5
34,36,21,9,16
34,28,21,9,8
22,35,21,10,13
24,31,23,10,6
20,31,23,11,8
3,41,23,9,23
4,36,23,9,3
2,32,22,18,1
4,42,24,14,18
3,39,23,6,16
4,39,23,10,6
3,32,22,7,3
4,34,22,10,2
4,34,21,8,14
3,26,22,8,23
3,32,21,10,21
2,30,21,8,2
2,26,22,11,23
6,20,21,7,23
3,34,22,9,2
4,23,22,10,15
4,17,21,10,4
6,32,20,10,27
3,24,21,8,23
4,35,20,7,2
5,27,21,10,29
4,34,21,12,4
2,37,21,13,23
4,29,23,9,47
4,37,23,16,23
4,42,23,8,23
2,45,24,10,1
2,51,24,8,13
4,46,26,8,23
2,44,24,11,2
3,52,22,12,15
6,48,23,11,1
2,40,14,10,23
4,50,21,6,23
4,54,23,7,12
4,48,25,11,35
2,50,24,8,2
2,54,24,8,16
4,47,21,7,12
12,46,20,5,8
2,48,22,5,2
3,58,24,7,13
2,46,24,15,13
16,49,23,12,14
11,49,26,12,35
23,51,24,20,14
12,35,24,16,15
16,18,23,19,13
12,20,24,19,3
12,24,27,5,12
14,70,25,2,12
4,52,25,2,14
2,31,25,17,14
12,31,24,6,16
23,20,22,16,14
18,20,25,8,16
16,56,23,3,17
22,70,25,17,15
13,21,25,18,18
10,42,27,18,19
2,51,26,26,20
3,67,20,24,21
9,50,22,36,19
8,50,21,19,16
6,39,25,8,14
2,40,22,14,23
3,49,24,8,14
4,44,25,19,15
2,41,25,6,12
4,42,24,18,11
4,38,24,9,8
4,42,23,10,58
5,24,22,12,11
5,33,23,11,11
4,25,24,9,10
5,36,24,8,8
5,28,23,10,3
3,34,22,8,13
4,39,22,9,8
4,26,22,11,25
4,30,23,8,8
4,22,22,12,30
4,19,22,7,3
4,14,22,16,2
3,24,21,12,23
3,26,22,8,6
5,22,22,8,2
2,14,21,7,5
4,30,21,8,16
4,24,21,10,3
4,35,22,8,10
6,26,21,9,7
4,26,21,14,4
4,20,21,12,3
2,34,23,10,3
4,12,23,10,16
4,33,23,12,1
2,38,23,9,6
2,40,22,10,18
2,34,24,15,16
4,44,23,10,23
2,34,23,13,7
6,42,22,12,14
4,36,22,15,2
2,34,21,10,23
4,30,22,8,15
4,27,21,7,3
3,38,21,9,4
3,30,22,8,3
3,30,21,11,5
4,30,22,8,5
3,29,22,8,4
3,28,21,10,11
4,24,20,9,4
4,34,21,10,12
4,31,20,11,12
4,32,21,14,13
4,33,21,10,9
4,34,21,9,2
4,38,23,9,12
4,39,23,11,2
2,42,23,9,35
5,22,24,9,2
4,42,24,10,13
2,36,26,11,4
2,33,24,13,23
2,45,22,11,15
3,44,23,8,20
3,44,14,11,23
3,54,21,7,19
3,44,23,7,16
3,52,25,4,23
2,47,24,7,12
3,52,24,7,23
2,47,21,3,12
2,48,20,5,8
4,47,22,5,12
5,51,24,6,1
4,54,24,17,13
6,54,23,7,4
20,44,26,6,14
2,51,24,19,14
3,47,24,6,23
4,54,23,14,13
4,60,24,22,13
10,47,27,12,15
2,49,25,11,12
12,69,25,5,14
13,51,25,7,23
4,44,24,10,16
4,42,22,10,14
35,16,25,5,16
10,62,23,26,17
20,56,25,21,15
6,41,25,17,18
8,65,27,13,19
2,64,26,26,20
4,54,20,4,21
5,40,22,20,19
6,40,21,18,8
2,52,25,7,14
4,42,22,12,23
3,52,24,51,14
3,42,25,22,3
2,38,25,11,8
3,47,24,7,11
5,46,24,8,12
4,50,23,8,2
2,49,22,6,5
2,44,23,6,11
8,48,24,5,10
2,36,24,6,1
3,45,23,5,12
2,30,22,7,19
5,32,22,9,2
4,40,22,6,8
2,44,23,5,3
2,33,22,8,5
3,38,22,6,4
4,37,22,13,8
4,41,21,11,10
4,36,22,10,2
4,38,22,7,5
4,40,21,9,4
3,42,21,9,6
8,39,21,17,4
4,44,22,7,10
4,39,21,8,10
4,43,21,9,4
3,38,21,8,1
3,49,23,11,23
4,50,23,8,23
2,44,23,24,23
3,46,23,11,5
3,45,22,9,3
3,40,24,17,10
3,48,23,11,11
2,43,23,10,23
2,48,22,21,23
4,46,22,8,12
2,40,21,16,1
2,42,22,19,23
5,48,21,19,6
2,43,21,13,10
4,44,22,16,6
4,40,21,13,16
3,46,22,9,23
2,46,22,9,11
4,40,21,13,12
3,39,20,10,47
2,40,21,7,12
2,40,20,9,23
4,42,21,7,1
3,38,21,7,2
3,36,21,8,23
3,38,23,11,3
3,42,23,16,12
2,38,23,11,20
4,41,24,10,47
3,42,24,9,2
3,44,26,22,5
3,49,24,10,8
3,44,22,9,2
4,42,23,6,23
4,48,14,21,12
3,50,21,6,12
12,50,23,5,12
3,46,25,5,13
2,48,24,6,23
2,44,24,9,4
4,46,21,9,11
2,50,20,5,23
4,46,22,5,31
2,52,24,6,2
3,50,24,7,13
3,52,23,15,14
2,44,26,21,14
4,56,24,7,23
6,51,24,7,23
2,49,23,4,4
2,44,24,11,13
2,66,27,15,15
4,44,25,7,12
12,58,25,2,14
4,51,25,13,14
4,62,24,4,16
5,44,22,12,14
25,78,25,21,16
16,49,23,15,17
6,62,25,13,15
3,47,25,3,18
4,56,27,25,19
2,62,26,11,20
4,49,20,4,23
10,54,22,39,19
4,44,21,12,16
3,56,25,31,14
7,44,22,3,1
5,64,24,19,14
4,40,25,26,12
2,63,25,9,12
3,42,24,22,11
8,42,24,3,12
3,47,23,4,23
4,43,22,18,12
3,36,23,22,1
4,43,24,7,4
4,42,24,14,1
3,44,23,17,2
2,34,22,4,7
4,44,22,5,16
3,37,22,6,12
4,42,23,9,12
2,37,22,6,1
4,42,22,6,5
4,40,22,4,2
4,44,21,8,47
4,39,22,4,18
3,41,22,10,9
4,42,21,6,9
4,39,21,7,23
2,34,21,8,1
3,38,22,8,35
4,37,21,13,10
4,34,21,10,31
3,40,21,9,23
2,40,23,7,2
3,40,23,13,12
4,44,23,6,23
4,40,23,5,16
4,42,22,10,12
3,42,24,8,1
2,46,23,7,1
4,40,23,15,13
2,43,22,10,1
6,44,22,7,23
2,37,21,5,2
2,40,22,7,2
3,44,21,8,2
2,46,21,10,23
4,40,22,14,7
4,40,21,8,11
3,40,22,7,2
3,44,22,8,3
4,37,21,7,2
3,43,20,7,12
4,40,21,16,23
4,45,20,7,12
3,39,21,10,12
3,41,21,32,3
3,38,21,10,4
3,42,23,7,2
3,39,23,6,4
2,44,23,8,8
3,40,24,13,35
2,40,24,7,2
12,46,26,9,6
2,42,24,11,12
2,44,22,16,2
4,41,23,26,23
6,60,14,34,14
2,52,21,16,23
4,49,23,11,12
16,51,25,12,2
3,49,24,7,5
2,51,24,6,11
4,41,21,20,6
2,47,20,4,6
5,48,22,18,6
3,58,24,11,3
1,54,24,5,13
14,22,23,20,1
8,57,26,13,14
12,41,24,34,12
4,54,24,3,15
12,18,23,47,13
11,52,24,18,13
12,24,27,16,15
2,16,25,15,12
2,82,25,14,14
11,35,25,16,14
12,58,24,19,16
14,18,22,16,14
20,18,25,8,23
14,47,23,20,4
4,70,25,5,15
14,41,25,16,18
10,58,27,19,19
2,51,26,27,20
10,82,20,26,16
6,44,22,44,19
3,46,21,24,23
2,42,25,12,14
4,42,22,21,9
4,38,24,12,23
4,43,25,6,4
4,40,25,14,1
3,39,24,13,11
6,26,24,12,5
2,32,23,11,4
4,30,22,10,9
5,20,23,9,31
2,18,24,9,20
4,34,24,9,7
4,32,23,10,10
4,24,22,7,2
4,18,22,8,5
3,21,22,7,3
4,24,23,8,2
3,24,22,7,4
4,24,22,7,4
14,29,22,8,3
15,12,21,8,23
19,22,22,8,1
14,20,22,8,4
16,28,21,6,8
16,32,21,8,6
24,21,21,10,2
12,25,22,8,2
15,30,21,10,3
15,18,21,12,13
18,37,21,8,23
14,28,23,13,6
53,33,23,17,1
2,38,23,9,4
4,37,23,10,4
3,34,22,15,3
4,37,24,8,23
4,34,23,9,3
5,22,23,9,2
4,28,22,8,19
3,13,22,9,2
2,20,21,7,12
4,22,22,16,12
2,30,21,9,23
2,32,21,8,23
4,32,22,9,4
4,30,21,10,23
7,21,22,10,2
6,27,22,10,1
3,14,21,12,11
4,23,20,10,3
2,28,21,10,12
4,33,20,8,18
3,28,21,10,21
2,30,21,7,23
3,31,21,18,2
2,20,23,15,23
4,36,23,29,18
2,42,23,8,10
3,42,24,6,4
2,44,24,6,5
4,43,26,15,13
3,45,24,7,47
2,44,22,19,15
3,46,23,10,35
3,50,14,14,23
2,52,21,8,14
4,54,23,13,16
4,48,25,6,12
4,56,24,5,2
2,51,24,23,11
18,36,21,4,3
2,54,20,14,12
8,56,22,14,12
7,60,24,20,23
18,52,24,44,13
12,40,23,34,23
11,18,26,15,14
1,35,24,12,14
12,41,24,26,15
23,70,23,4,13
12,24,24,8,13
12,18,27,16,15
12,35,25,40,12
6,12,25,21,14
11,24,25,29,14
12,35,24,12,16
6,35,22,16,14
13,29,25,15,16
23,24,23,29,17
14,21,25,17,15
8,62,25,56,18
12,45,27,24,19
13,44,26,16,20
16,41,20,36,21
20,45,22,18,19
8,42,21,30,16
2,46,25,21,14
2,35,22,20,2
4,42,24,23,6
3,46,25,7,4
2,39,25,11,2
4,40,24,14,23
3,37,24,9,5
5,36,23,12,13
2,34,22,11,2
4,29,23,10,4
5,27,24,10,10
4,39,24,12,3
5,23,23,7,6
4,20,22,11,4
4,26,22,8,11
4,12,22,8,12
4,11,23,9,19
4,28,22,8,5
4,23,22,10,9
5,24,22,9,16
4,31,21,9,19
4,19,22,9,6
4,12,22,9,6
4,18,21,10,23
6,20,21,8,4
4,18,21,8,4
4,29,22,14,3
4,33,21,8,14
4,30,21,10,9
4,29,21,11,18
3,35,23,10,35
5,14,23,9,23
4,40,23,10,4
3,32,23,10,12
3,34,22,12,13
2,40,24,13,8
4,36,23,19,2
3,38,23,9,2
4,22,22,9,23
3,33,22,11,6
2,29,21,8,10
3,20,22,10,12
3,36,21,8,4
4,36,21,13,3
4,24,22,9,4
4,30,21,10,11
3,28,22,9,28
3,31,22,10,3
4,24,21,11,3
3,14,20,9,6
3,20,21,9,3
3,28,20,11,3
4,30,21,9,5
4,26,21,10,23
4,35,21,8,23
4,38,23,13,12
2,40,23,9,35
4,44,23,11,14
4,39,24,11,31
4,42,24,13,23
2,45,26,9,1
5,24,24,8,4
4,44,22,13,23
4,46,23,10,1
18,50,14,20,12
2,46,21,11,12
3,56,23,19,12
3,51,25,12,13
18,44,24,8,11
23,51,24,22,12
4,51,21,17,11
12,44,20,8,8
12,52,22,7,12
2,60,24,27,23
3,51,24,10,12
4,54,23,16,23
12,56,26,3,14
2,28,24,15,14
3,35,24,17,15
2,38,23,14,13
12,46,24,6,13
12,46,27,12,15
2,35,25,21,12
18,24,25,14,14
11,46,25,22,14
12,35,24,19,16
12,24,22,10,14
29,47,25,14,16
14,24,23,24,17
6,43,25,17,23
7,28,25,18,18
2,70,27,10,19
14,52,26,12,20
5,52,20,27,21
8,45,22,27,19
5,48,21,17,16
6,36,25,8,14
4,44,22,15,23
2,42,24,13,4
3,41,25,13,23
2,45,25,16,6
4,34,24,12,4
4,30,24,12,23
4,22,23,9,2
3,28,22,9,23
2,28,23,9,3
4,20,24,9,4
4,32,24,8,10
4,21,23,7,70
16,27,22,14,3
18,34,22,5,4
16,10,22,8,5
20,19,23,8,2
24,26,22,9,2
8,30,22,8,5
24,17,22,9,2
18,10,21,7,9
6,15,22,13,2
14,6,22,7,3
8,9,21,8,9
7,18,21,8,11
23,13,21,8,17
16,29,22,8,33
13,26,21,8,9
15,33,21,13,5
27,34,21,10,3
25,34,23,9,16
30,33,23,11,2
2,36,23,11,9
3,36,23,9,5
2,36,22,10,4
3,42,24,11,6
3,43,23,13,3
4,40,23,11,2
6,35,22,10,13
2,36,22,10,4
4,28,21,15,2
4,22,22,10,18
5,36,21,9,12
3,24,21,11,6
4,34,22,13,16
4,30,21,10,10
3,33,22,9,39
4,20,22,10,7
3,24,21,8,21
3,32,20,12,2
3,30,21,13,2
4,36,20,9,16
4,32,21,7,6
2,31,21,10,6
3,16,21,9,8
4,27,23,8,3
3,33,23,7,10
4,45,23,8,16
3,45,24,7,3
3,40,24,7,2
6,46,26,17,23
2,44,24,6,12
2,44,22,12,15
3,43,23,18,19
4,47,14,20,2
2,47,21,5,8
5,56,23,12,23
4,38,25,19,6
2,49,24,28,1
2,52,24,10,11
2,54,21,6,11
1,44,20,12,2
4,54,22,9,12
4,50,24,9,13
16,35,24,11,2
10,70,23,17,14
2,64,26,13,14
12,32,24,9,18
12,66,24,10,2
12,41,23,10,13
23,29,24,16,13
23,54,27,24,15
12,12,25,23,12
26,18,25,39,14
11,35,25,9,14
12,47,24,15,16
6,24,22,8,14
17,47,25,2,16
6,20,23,1,17
14,31,25,17,15
3,58,25,18,18
14,52,27,11,19
8,43,26,15,20
24,48,20,26,23
9,42,22,13,23
6,50,21,16,16
2,43,25,25,14
3,44,22,10,15
4,44,24,10,14
2,46,25,7,23
2,48,25,11,2
4,40,24,10,31
4,37,24,21,10
6,39,23,11,47
3,26,22,11,4
6,22,23,13,27
4,32,24,14,5
4,30,24,11,2
4,34,23,6,7
10,33,22,10,4
12,28,22,14,4
26,23,22,8,2
28,30,23,9,4
10,26,22,11,6
4,22,22,11,2
10,17,22,15,7
12,32,21,9,9
14,32,22,9,12
7,28,22,9,2
10,28,21,9,2
14,34,21,9,3
25,22,21,7,4
6,26,22,10,6
6,40,21,13,8
6,35,21,11,8
5,36,21,9,8
4,40,23,8,2
8,40,23,11,3
4,44,23,9,4
3,34,23,11,39
3,28,22,14,23
3,40,24,6,19
2,38,23,17,11
3,38,23,12,3
5,38,22,10,23
3,35,22,10,12
3,30,21,10,1
3,32,22,15,2
2,28,21,15,3
2,26,21,8,7
4,27,22,16,12
3,25,21,9,3
4,28,22,9,11
4,21,22,12,23
4,22,21,15,7
4,33,20,11,19
3,32,21,9,13
3,32,20,9,6
4,30,21,10,19
4,29,21,9,23
4,22,21,10,7
3,32,23,11,23
3,19,23,10,11
4,38,23,6,9
2,42,24,8,8
3,46,24,9,1
2,48,26,15,3
4,42,24,8,12
4,46,22,9,23
4,46,23,7,3
4,51,14,8,14
3,52,21,7,12
2,46,23,7,1
2,50,25,10,13
3,45,24,5,1
4,50,24,9,12
14,48,21,18,6
3,48,20,6,2
6,48,22,7,12
2,50,24,10,13
6,58,24,6,3
3,47,23,19,14
2,63,26,13,23
6,52,24,22,14
8,48,24,2,15
24,45,23,15,13
1,47,24,10,23
6,41,27,25,12
2,56,25,15,12
8,74,25,17,4
30,52,25,29,14
12,52,24,10,16
6,50,22,15,14
13,52,25,8,16
14,29,23,30,17
23,24,25,17,23
8,31,25,8,18
12,62,27,19,1
8,56,26,17,20
6,34,20,28,23
14,60,22,18,19
5,46,21,5,16
2,40,25,14,14
4,41,22,20,3
3,44,24,11,14
2,42,25,17,23
2,40,25,25,23
5,43,24,8,9
2,36,24,13,19
6,40,23,8,23
4,38,22,11,5
4,30,23,9,5
3,21,24,8,4
3,39,24,10,3
2,33,23,9,23
4,27,22,10,7
5,14,22,8,5
5,21,22,8,11
5,14,23,9,7
4,36,22,6,2
4,24,22,9,7
4,21,22,10,3
4,34,21,11,3
7,32,22,9,9
7,32,22,9,9
7,32,21,9,9
8,33,21,9,11
7,31,21,9,10
7,31,22,9,11
7,32,21,10,10
8,33,21,10,10
3,26,21,9,5
6,30,23,10,3
4,34,23,11,4
5,44,23,8,3
4,35,23,9,12
6,42,22,14,8
4,36,24,16,4
8,46,23,21,4
4,42,23,11,1
2,44,22,17,13
4,40,22,10,6
4,36,21,16,12
4,28,22,9,18
6,38,21,7,5
4,42,21,10,3
4,38,22,13,2
6,28,21,11,11
6,32,22,10,12
4,26,22,9,3
2,30,21,10,12
2,35,20,9,12
3,34,21,13,70
4,27,20,7,4
3,38,21,10,12
2,31,21,10,2
3,26,21,11,3
4,31,23,16,4
4,39,23,12,12
4,42,23,11,11
4,43,24,11,12
4,44,24,12,13
4,45,26,13,13
5,45,24,13,12
5,46,22,15,15
5,47,23,16,15
6,50,14,16,14
6,51,21,13,12
7,51,23,13,12
7,52,25,12,13
6,50,24,13,11
7,51,24,13,11
7,46,21,12,11
7,46,20,11,9
8,51,22,14,12
9,48,24,15,13
10,46,24,15,13
12,45,23,15,14
11,43,26,15,14
11,43,24,15,14
12,41,24,16,15
12,42,23,14,13
11,41,24,16,13
12,43,27,16,15
12,42,25,15,12
14,43,25,14,14
11,40,25,15,14
12,39,24,15,16
13,37,22,16,14
17,38,25,15,16
14,38,23,16,17
11,38,25,17,15
13,40,25,18,18
14,50,27,16,19
13,51,26,19,20
10,46,20,20,21
8,47,22,20,19
8,47,21,19,16
6,42,25,18,14
6,43,22,20,15
6,44,24,17,14
5,43,25,15,12
4,40,25,13,12
4,37,24,14,11
4,35,24,14,12
5,34,23,12,13
4,44,22,12,4
2,44,23,5,3
4,42,24,6,2
2,42,24,5,23
2,46,23,6,16
3,42,22,5,2
3,43,22,6,23
4,41,22,6,16
6,41,23,6,15
3,36,22,7,4
3,30,22,7,5
4,30,22,10,1
4,35,21,7,2
4,36,22,10,3
3,25,22,9,23
2,36,21,7,3
2,38,21,9,12
6,42,21,8,12
2,32,22,10,35
6,40,21,8,1
6,40,21,10,2
3,34,21,8,4
2,40,23,7,47
5,46,23,10,6
3,46,23,10,23
6,41,23,7,16
4,38,22,14,3
6,37,24,9,2
4,46,23,13,12
2,42,23,9,16
2,40,22,9,47
2,48,22,15,4
2,46,21,7,3
4,50,22,8,2
2,40,21,8,14
2,44,21,7,12
4,38,22,8,11
2,40,21,8,3
4,40,22,18,4
4,44,22,6,5
4,40,21,6,5
4,42,20,7,5
3,39,21,11,2
2,35,20,10,3
3,38,21,8,8
3,40,21,15,23
3,38,21,10,2
2,42,23,9,3
4,30,23,19,1
3,32,23,11,23
3,20,24,10,23
4,34,24,9,1
3,48,26,9,18
2,46,24,7,23
2,28,22,12,9
4,39,23,9,23
2,43,14,16,14
4,46,21,8,12
18,54,23,7,23
2,48,25,5,1
3,45,24,6,3
4,52,24,9,3
4,46,21,9,11
2,50,20,10,9
2,48,22,5,19
2,48,24,12,3
3,46,24,5,2
2,56,23,5,6
2,42,26,11,2
16,58,24,12,14
4,46,24,11,15
14,54,23,6,12
4,44,24,25,23
14,54,27,34,15
2,49,25,12,12
4,54,25,18,23
4,47,25,21,14
3,24,24,13,16
13,54,22,15,14
16,51,25,17,16
2,35,23,7,17
4,68,25,15,2
8,47,25,19,18
9,72,27,9,19
26,58,26,23,20
4,52,20,18,21
6,56,22,4,19
2,45,21,13,16
8,60,25,8,1
4,47,22,21,3
3,24,24,9,14
